2;40;25020894972033893;25020895294046005;0
3;52;25020894952441683;25020895646202114;0
6;52;25020894954529837;25020895758111975;0
5;52;25020894953525911;25020895918109311;0
7;52;25020894954861537;25020896110175462;0
8;52;25020894955474684;25020897246166934;0
4;52;25020894952592390;25020897406007681;0
9;52;25020894957618206;25020898174121620;0
10;53;25020899959161582;25020899991060426;0
3;53;25020899952438629;25020900109803448;0
13;53;25020899962116670;25020900208077953;0
0;53;25020899950101715;25020900222303297;0
12;53;25020899961754453;25020900272051404;0
2;41;25020899972017709;25020900381833834;0
1;53;25020899950532608;25020900445884729;0
6;53;25020899954506363;25020900605897660;0
5;53;25020899953480438;25020900685871071;0
7;53;25020899954876978;25020900797825222;0
4;53;25020899952609077;25020902045914935;0
8;53;25020899955479813;25020902317868961;0
9;53;25020899957604944;25020902493818895;0
11;53;25020899961348444;25020902847935438;0
12;54;25020904961640478;25020905007900058;0
10;54;25020904959168718;25020905014807174;0
0;54;25020904950108351;25020905027908782;0
11;54;25020904961481411;25020905055698586;0
3;54;25020904952441427;25020905229754035;0
13;54;25020904962136688;25020905263589560;0
5;54;25020904953504075;25020905389536959;0
2;42;25020904972009130;25020905645626873;0
1;54;25020904950528942;25020905709565045;0
6;54;25020904954484350;25020905821523508;0
7;54;25020904954833628;25020905981500818;0
9;54;25020904957596275;25020907421543887;0
8;54;25020904955484486;25020907517413778;0
4;54;25020904952583659;25020907853531764;0
12;55;25020909961605840;25020910015382807;0
10;55;25020909959108505;25020910020864263;0
3;55;25020909952322284;25020910125253556;0
13;55;25020909962164357;25020910175429599;0
1;55;25020909950522623;25020910269421921;0
5;55;25020909953522018;25020910413334008;0
0;55;25020909950120089;25020910557259869;0
7;55;25020909954742126;25020910877092772;0
6;55;25020909954553071;25020910973085434;0
2;43;25020909971918417;25020911101305577;0
4;55;25020909952670042;25020912285293511;0
11;55;25020909961400001;25020912591399460;0
9;55;25020909957600077;25020912701075759;0
8;55;25020909955444438;25020912781068744;0
10;56;25020914959021703;25020915013189364;0
12;56;25020914961722606;25020915022741950;0
3;56;25020914952399141;25020915148829055;0
13;56;25020914962142028;25020915167115082;0
0;56;25020914950087419;25020915228854642;0
11;56;25020914961353547;25020915240889427;0
5;56;25020914953501156;25020915356936601;0
1;56;25020914950484899;25020915532750241;0
2;44;25020914972013910;25020915628697452;0
7;56;25020914954840135;25020915852757921;0
6;56;25020914954486316;25020915948957486;0
9;56;25020914957462272;25020917436852687;0
8;56;25020914955443988;25020917452988814;0
4;56;25020914952567981;25020917852710380;0
12;57;25020919961644686;25020920014991464;0
10;57;25020919959102540;25020920020945752;0
0;57;25020919950089983;25020920076415374;0
13;57;25020919962180218;25020920110842468;0
11;57;25020919961445545;25020920206807043;0
2;45;25020919972011458;25020920284586637;0
3;57;25020919952429573;25020920444448754;0
6;57;25020919954458202;25020920540420068;0
1;57;25020919950482051;25020920732441946;0
5;57;25020919953499395;25020920844408983;0
7;57;25020919954811938;25020921036468453;0
4;57;25020919952580002;25020922140464795;0
9;57;25020919957614816;25020922332556951;0
8;57;25020919955429161;25020923052539956;0
10;58;25020924959072939;25020925078249368;0
0;58;25020924950171660;25020925148306473;0
13;58;25020924962119425;25020925164660277;0
1;58;25020924950380444;25020925260103085;0
12;58;25020924961679070;25020925278439474;0
4;58;25020924952618827;25020925340067070;0
11;58;25020924961485673;25020925470441733;0
2;46;25020924972023561;25020925564085089;0
6;58;25020924954501051;25020927116137372;0
3;58;25020924952471107;25020927260225784;0
8;58;25020924955487926;25020927452106271;0
9;58;25020924957600639;25020927612014902;0
7;58;25020924954885280;25020928011968411;0
5;58;25020924953493331;25020928220037289;0
12;59;25020929961694432;25020930014115338;0
10;59;25020929959156925;25020930021295953;0
13;59;25020929962103687;25020930142216218;0
11;59;25020929961362935;25020930190054839;0
1;59;25020929950483897;25020930315917898;0
2;47;25020929972006921;25020930555776654;0
0;59;25020929950092727;25020930699770342;0
6;59;25020929954591444;25020932043715459;0
8;59;25020929955451353;25020932347704023;0
5;59;25020929953491164;25020932475406849;0
7;59;25020929954726479;25020932715401129;0
3;59;25020929952344368;25020932843414524;0
4;59;25020929952719568;25020933051503389;0
9;59;25020929957494598;25020933339749699;0
12;60;25020934961732903;25020935038167616;0
10;60;25020934959148778;25020935044245072;0
3;60;25020934952498885;25020935163438335;0
13;60;25020934962115316;25020935174628797;0
1;60;25020934950382561;25020935307499185;0
0;60;25020934950137691;25020935371360321;0
11;60;25020934961341967;25020935383662186;0
5;60;25020934953487055;25020935611316696;0
6;60;25020934954462287;25020935723236942;0
2;48;25020934972009829;25020935739190318;0
7;60;25020934954854928;25020935915293801;0
4;60;25020934952647156;25020937291275741;0
8;60;25020934955471364;25020937515167166;0
9;60;25020934957584806;25020937627135095;0
10;61;25020939959089509;25020940021118463;0
12;61;25020939961611823;25020940036937766;0
11;61;25020939961464616;25020940061440248;0
1;61;25020939950550011;25020940138737162;0
13;61;25020939962143052;25020940189029668;0
9;61;25020939957583587;25020940234592647;0
0;61;25020939950075373;25020940395478687;0
4;61;25020939952575297;25020942058912255;0
6;61;25020939954476754;25020942283019764;0
3;61;25020939952357524;25020942746804279;0
8;61;25020939955476180;25020942858752389;0
5;61;25020939953498440;25020942938786463;0
7;61;25020939954860779;25020943098786494;0
12;62;25020944961600738;25020945037239159;0
10;62;25020944959177896;25020945042959294;0
3;62;25020944952415212;25020945114465544;0
11;62;25020944961470997;25020945129366787;0
1;62;25020944950372229;25020945210408678;0
13;62;25020944962127015;25020945309065609;0
5;62;25020944953497637;25020945386498363;0
7;62;25020944954897407;25020945530664401;0
6;62;25020944954486410;25020945642575129;0
9;62;25020944957586500;25020945882516444;0
2;50;25020944972000205;25020947098559649;0
0;62;25020944950150941;25020947210538018;0
4;62;25020944952532448;25020947338673323;0
8;62;25020944955474769;25020947482537987;0
12;63;25020949961733552;25020950012902259;0
10;63;25020949959147508;25020950020913916;0
0;63;25020949950100914;25020950074153173;0
11;63;25020949961352594;25020950108834291;0
2;51;25020949971932868;25020950362447131;0
13;63;25020949962110606;25020950380987552;0
1;63;25020949950525206;25020950442197228;0
3;63;25020949952422726;25020950554170116;0
5;63;25020949953603612;25020950746158060;0
6;63;25020949954514878;25020950890299085;0
7;63;25020949954864665;25020950970366559;0
8;63;25020949955474652;25020952570287369;0
4;63;25020949952541518;25020952762057332;0
9;63;25020949957495211;25020952906035046;0
10;64;25020954959160748;25020955059514324;0
1;64;25020954950522233;25020955097990542;0
0;64;25020954950088774;25020955193786715;0
5;64;25020954953530852;25020955433967606;0
11;64;25020954961462319;25020955496131564;0
3;64;25020954952352402;25020955513850234;0
12;64;25020954961636926;25020955525135863;0
7;64;25020954954813797;25020955641834741;0
6;64;25020954954503796;25020955737824242;0
2;52;25020954972001636;25020957321955833;0
4;64;25020954952973041;25020957705744511;0
9;64;25020954957607194;25020958025715453;0
8;64;25020954955455206;25020958153626217;0
10;65;25020959959043814;25020960051050242;0
12;65;25020959961738029;25020960059972945;0
0;65;25020959950069691;25020960073475385;0
1;65;25020959950519320;25020960345682579;0
11;65;25020959961339702;25020960364193167;0
2;53;25020959972024056;25020960489464826;0
3;65;25020959952349334;25020960681442482;0
6;65;25020959954592699;25020960953538584;0
7;65;25020959954709294;25020961065440629;0
5;65;25020959953475481;25020961145492412;0
8;65;25020959955456869;25020962457467577;0
9;65;25020959957497691;25020962793297631;0
4;65;25020959952736723;25020963081396713;0
10;66;25020964959085268;25020965026715395;0
0;66;25020964950086547;25020965049315823;0
12;66;25020964961737942;25020965060555829;0
11;66;25020964961375159;25020965099737609;0
1;66;25020964950527681;25020965177247841;0
2;54;25020964972010514;25020965289296083;0
3;66;25020964952421720;25020965641307047;0
5;66;25020964953598648;25020965977287151;0
7;66;25020964954827781;25020966137031485;0
9;66;25020964957604667;25020967257454172;0
6;66;25020964954464715;25020967385295587;0
8;66;25020964955466866;25020967561061909;0
4;66;25020964952538293;25020967977119346;0
12;67;25020969961738308;25020970011756554;0
10;67;25020969959153590;25020970016763435;0
1;67;25020969950528415;25020970072947747;0
3;67;25020969952424360;25020970168816191;0
0;67;25020969950096229;25020970248646358;0
4;67;25020969952545341;25020970376872035;0
6;67;25020969954510142;25020970584917600;0
5;67;25020969953510219;25020970680717084;0
7;67;25020969954866486;25020970792635307;0
2;55;25020969972012765;25020972184750818;0
8;67;25020969955429985;25020972408816768;0
9;67;25020969957597410;25020972952985311;0
12;68;25020974961581323;25020975019291186;0
10;68;25020974959029796;25020975024387262;0
0;68;25020974950079352;25020975064364835;0
1;68;25020974950521344;25020975240229329;0
2;56;25020974972017332;25020975416521571;0
3;68;25020974952421077;25020975560220578;0
5;68;25020974953505880;25020975848406395;0
6;68;25020974954518725;25020975960412971;0
7;68;25020974954853411;25020976072442589;0
8;68;25020974955427798;25020977192420043;0
4;68;25020974952538826;25020977288428328;0
9;68;25020974957462837;25020977816223900;0
12;69;25020979961733984;25020980011808244;0
10;69;25020979959151989;25020980049842984;0
0;69;25020979950064572;25020980056025140;0
1;69;25020979950522223;25020980264191291;0
2;57;25020979972031241;25020980520271705;0
9;69;25020979957577109;25020982136064397;0
3;69;25020979952334476;25020982296228758;0
8;69;25020979955438757;25020982487832588;0
7;69;25020979954854400;25020982759860416;0
4;69;25020979952823425;25020982919863149;0
5;69;25020979953528676;25020983223955354;0
6;69;25020979954513801;25020983432007064;0
0;70;25020984950090591;25020985047858822;0
10;70;25020984959059439;25020985073774251;0
3;70;25020984952334267;25020985207901776;0
12;70;25020984961582522;25020985226757426;0
1;70;25020984950523632;25020985367988900;0
5;70;25020984953503127;25020985495766394;0
2;58;25020984972006743;25020985655745393;0
7;70;25020984954719056;25020985863707765;0
6;70;25020984954599908;25020986007778900;0
8;70;25020984955446713;25020987159730641;0
9;70;25020984957474367;25020987335671450;0
4;70;25020984953012319;25020987799613572;0
12;71;25020989961582268;25020990010382606;0
10;71;25020989959160918;25020990016108284;0
3;71;25020989952425029;25020990151278169;0
13;71;25020989962146903;25020990234419287;0
1;71;25020989950525938;25020990295267990;0
0;71;25020989950090049;25020990407286510;0
2;59;25020989972009697;25020990487283498;0
6;71;25020989954463068;25020990631273658;0
5;71;25020989953511462;25020990711249909;0
7;71;25020989954807234;25020990823255953;0
4;71;25020989952542716;25020992183215650;0
9;71;25020989957580827;25020992407306896;0
8;71;25020989955440390;25020992951294215;0
10;72;25020994959155845;25020995073793117;0
3;72;25020994952410938;25020995207126780;0
5;72;25020994953478866;25020995367109057;0
6;72;25020994954502208;25020995430953085;0
0;72;25020994950062531;25020995590956335;0
7;72;25020994954867930;25020996007048433;0
2;60;25020994972010906;25020996135084809;0
1;72;25020994950484064;25020996147457789;0
4;72;25020994952541533;25020997318918138;0
8;72;25020994955477849;25020997479012378;0
9;72;25020994957480932;25020997878896098;0
10;73;25020999959154350;25021000065409614;0
0;73;25020999950088894;25021000086666772;0
3;73;25020999952410459;25021000310627742;0
1;73;25020999950480294;25021000582731342;0
6;73;25020999954450902;25021000790798369;0
5;73;25020999953470427;25021000822659865;0
2;61;25020999972007796;25021000966649333;0
7;73;25020999954806156;25021001142503620;0
4;73;25020999952902772;25021002118521706;0
8;73;25020999955461560;25021002278511114;0
9;73;25020999957584255;25021003014509419;0
10;74;25021004959082244;25021005088980189;0
1;74;25021004950446163;25021005110292551;0
4;74;25021004952550358;25021005190266732;0
3;74;25021004952429666;25021005286235901;0
0;74;25021004950094405;25021005686459758;0
5;74;25021004953512005;25021005734157823;0
7;74;25021004954812340;25021005862133168;0
8;74;25021004955421541;25021007510316212;0
2;62;25021004971892371;25021007590092925;0
9;74;25021004957585668;25021007782027049;0
6;74;25021004954510536;25021007861972193;0
0;75;25021009949985811;25021010022003108;0
10;75;25021009959162721;25021010031718148;0
13;75;25021009962120518;25021010180174486;0
3;75;25021009952441701;25021010245975396;0
11;75;25021009961368383;25021010313105435;0
1;75;25021009950516686;25021010390128908;0
6;75;25021009954462401;25021010549927370;0
5;75;25021009953491805;25021010677802837;0
7;75;25021009954813836;25021012245776096;0
8;75;25021009955465487;25021012421798022;0
2;63;25021009971846225;25021012789714785;0
4;75;25021009952630679;25021012981751978;0
9;75;25021009957586757;25021013189905759;0
10;76;25021014959173479;25021015072062865;0
3;76;25021014952367710;25021015109427900;0
0;76;25021014950091608;25021015189507738;0
1;76;25021014950539053;25021015269436236;0
5;76;25021014953475198;25021015413613092;0
7;76;25021014954762284;25021015541525694;0
6;76;25021014954610310;25021015621470255;0
13;76;25021014962145080;25021016200997246;0
2;64;25021014972037799;25021017157424553;0
4;76;25021014952709899;25021017381531620;0
9;76;25021014957585359;25021017557387758;0
8;76;25021014955434433;25021017749404950;0
11;76;25021014961365662;25021018164150210;0
10;77;25021019959070182;25021020047638699;0
0;77;25021019950087799;25021020085153919;0
13;77;25021019962162248;25021020166678877;0
11;77;25021019961464434;25021020248441685;0
1;77;25021019950524398;25021020293119592;0
3;77;25021019952315035;25021020453335126;0
6;77;25021019954600496;25021020693236199;0
7;77;25021019954743742;25021020789115637;0
2;65;25021019972030226;25021020965177998;0
5;77;25021019953480543;25021021125213443;0
9;77;25021019957583334;25021022213362328;0
4;77;25021019952699709;25021022293074871;0
8;77;25021019955425796;25021022661152763;0
12;77;25021019961580924;25021022984414030;0
10;78;25021024959149030;25021025035036240;0
0;78;25021024950088454;25021025108951047;0
13;78;25021024962174844;25021025272097504;0
12;78;25021024961719263;25021025352143738;0
1;78;25021024950522618;25021025412998297;0
11;78;25021024961332549;25021025576047285;0
2;66;25021024972001674;25021025732932679;0
3;78;25021024952424885;25021027268820541;0
9;78;25021024957591157;25021027396903769;0
4;78;25021024952542298;25021027556707733;0
