2;136;7295730864102574;7295724089544416
1;136;7295730539600685;7295724170688732
0;136;7295730652044774;7295726440079664
1;137;7295735539502250;7295728960222376
3;137;7295735489077641;7295728968659284
2;137;7295735864396602;7295729030033845
0;137;7295735653888047;7295729110300732
1;138;7295740539380799;7295734022693026
3;138;7295740489010330;7295734028982751
2;138;7295740864638285;7295734071692286
0;138;7295740675797317;7295736121446512
0;139;7295745647776495;7295738951563261
3;139;7295745488740631;7295738954854675
2;139;7295745865049197;7295739020742010
1;139;7295745540097076;7295739100434332
1;140;7295750539011546;7295743985157316
3;140;7295750488537244;7295743990607761
2;140;7295750840006092;7295744000171812
0;140;7295750670835148;7295746328171955
1;141;7295755537982845;7295748927062354
3;141;7295755489444340;7295749062111587
2;141;7295755841036874;7295749112693795
0;141;7295755672759840;7295749157877658
0;142;7295760671396924;7295753948897403
1;142;7295760535398294;7295753971425787
3;142;7295760489155067;7295753973441247
2;142;7295760841739453;7295754073834475
1;143;7295765535681313;7295758957072623
3;143;7295765488966335;7295758960665452
2;143;7295765842164960;7295759016100424
0;143;7295765671673257;7295759121080779
1;144;7295770534690961;7295763984568585
3;144;7295770488468376;7295763991045466
2;144;7295770815619278;7295764074607419
0;144;7295770672621558;7295764215179845
0;145;7295775669664835;7295768926560812
3;145;7295775489009496;7295768976926643
1;145;7295775534310387;7295768980350718
2;145;7295775790964411;7295769050406999
1;146;7295780534028393;7295773977173121
3;146;7295780489294879;7295774032792910
2;146;7295780771443171;7295774085069434
0;146;7295780671102397;7295774121066317
0;147;7295785643541203;7295778997175804
3;147;7295785488528196;7295779003816533
2;147;7295785770277834;7295779025545483
1;147;7295785533807150;7295779088971287
1;148;7295790533387695;7295783926963295
2;148;7295790770695955;7295784021597578
3;148;7295790488996808;7295784027473957
0;148;7295790643784888;7295784049474151
1;149;7295795533479649;7295788937184294
2;149;7295795770801023;7295788981539425
3;149;7295795489110021;7295788987730290
0;149;7295795644042852;7295789021395511
3;150;7295800488930999;7295793977893595
0;150;7295800643677608;7295794017644069
1;150;7295800531967277;7295794029851576
2;150;7295800771528957;7295794066679905
0;151;7295805643416872;7295798929693443
1;151;7295805531691464;7295799021121210
3;151;7295805489598852;7295799027266797
2;151;7295805770337311;7295799116489976
1;152;7295810531630467;7295803970088545
3;152;7295810490013417;7295804021923611
2;152;7295810770695875;7295804051473807
0;152;7295810644917085;7295804090550649
1;153;7295815530885542;7295808949751478
3;153;7295815490007875;7295808950242511
2;153;7295815744273955;7295809011143052
0;153;7295815646738324;7295809130853599
0;154;7295820644942728;7295813930377797
3;154;7295820489820042;7295814000236971
2;154;7295820744161743;7295814002063711
1;154;7295820531227081;7295814116596359
0;155;7295825644888264;7295818926194676
3;155;7295825489749466;7295818986779014
1;155;7295825531235222;7295818989974090
2;155;7295825743970529;7295819050291809
1;156;7295830530981368;7295823945671985
3;156;7295830489924472;7295823952138781
0;156;7295830645714195;7295824013881487
2;156;7295830717217716;7295824162121891
3;157;7295835489450198;7295828987360215
1;157;7295835529428563;7295828990501654
0;157;7295835646531858;7295829111627839
2;157;7295835741779994;7295831496667365
1;158;7295840527381604;7295833935871006
0;158;7295840646242365;7295833992686832
3;158;7295840489137236;7295833996449671
2;158;7295840742397120;7295834096787011
0;159;7295845646737871;7295838981394588
3;159;7295845489227048;7295838987755503
2;159;7295845761555825;7295840935160428
1;159;7295845551936870;7295841428967154
1;160;7295850551415389;7295843977627933
3;160;7295850489130781;7295844013745788
0;160;7295850647168294;7295844015873339
2;160;7295850737684518;7295844129508585
1;161;7295855530465425;7295848925687546
3;161;7295855488584023;7295849023170531
0;161;7295855646589286;7295849069395204
2;161;7295855715873312;7295849116169582
1;162;7295860529608588;7295853927168293
3;162;7295860489042877;7295853982242330
2;162;7295860715256504;7295853983653208
0;162;7295860647589361;7295854033611550
3;163;7295865488412694;7295858913511885
0;163;7295865647589843;7295858981451164
