0;179;5136538779097448;5136531680425291
1;179;5136539178448781;5136532080434299
3;180;5136543021340191;5136536492153389
2;180;5136544186670154;5136538613219686
0;180;5136543800987160;5136539060712296
3;181;5136548020707826;5136541530287461
0;181;5136548800481324;5136541604767098
1;181;5136549172787997;5136541732468732
2;181;5136549193939671;5136544324731832
3;182;5136553020868421;5136546522512466
0;182;5136553764559702;5136546542750742
2;182;5136554162812845;5136546724641882
1;182;5136554148444125;5136546996633953
3;183;5136558021027971;5136551514651123
0;183;5136558728215175;5136551716234759
2;183;5136559185199845;5136554891710242
3;184;5136563020881628;5136556537051690
0;184;5136563727539826;5136556547690309
2;184;5136564183030015;5136556723841829
1;184;5136564119537201;5136556899854061
3;185;5136568021523881;5136561560611665
1;185;5136569108708311;5136561715621306
0;185;5136568720240083;5136561811571340
2;185;5136569185821015;5136561971627499
3;186;5136573021823204;5136566520655036
1;186;5136574107318852;5136566931112710
0;186;5136573719021119;5136567187068315
2;186;5136574201732380;5136568883294294
3;187;5136578021998882;5136571513173054
0;187;5136578719567548;5136571619122719
1;187;5136579123213007;5136573699170863
3;188;5136583021671626;5136576530483897
0;188;5136583714031917;5136576578566613
2;188;5136584195316738;5136576722795366
1;188;5136584128228595;5136577442674823
3;189;5136588021687266;5136581497375029
2;189;5136589194917379;5136581947740360
1;189;5136589126044139;5136584002406417
0;189;5136588736175027;5136584642214670
3;190;5136593022193418;5136586553021648
1;190;5136594127058540;5136586722235743
0;190;5136593770960520;5136590162144888
3;191;5136598021473143;5136591512298402
0;191;5136598771027382;5136591585660583
2;191;5136599194982424;5136591713843959
1;191;5136599127432484;5136591921756910
3;192;5136603020871388;5136596488572340
2;192;5136604200556778;5136597457551684
0;192;5136603790894882;5136598657370281
3;193;5136608020862993;5136601510933219
0;193;5136608787824258;5136601665255066
2;193;5136609205630640;5136602609242193
1;193;5136609147882617;5136603969082681
3;194;5136613021218991;5136606582394734
0;194;5136613786609084;5136606656932701
1;194;5136614147054692;5136606880994592
2;194;5136614234016243;5136609808875147
3;195;5136618021384361;5136611510946650
1;195;5136619144783914;5136611568511396
0;195;5136618774252589;5136612352763366
2;195;5136619240960291;5136614816545486
3;196;5136623021400700;5136616518629569
0;196;5136623774124366;5136616608239387
1;196;5136624140272484;5136616704187824
2;196;5136624242143738;5136616864227357
3;197;5136628021408360;5136621494430599
0;197;5136628766079521;5136621620884760
1;197;5136629138406287;5136621744033787
2;197;5136629260287099;5136624207801605
3;198;5136633021438872;5136626502430199
2;198;5136634276513324;5136628847663100
1;198;5136634167898801;5136629599817253
3;199;5136638020965759;5136631525785007
1;199;5136639170921197;5136632072255606
0;199;5136638794219165;5136634591055986
3;200;5136643020500724;5136636501281213
2;200;5136644267214464;5136636799133990
1;200;5136644197689788;5136639662819542
3;201;5136648020813473;5136641523504994
1;201;5136649193741725;5136641870701746
0;201;5136648770116572;5136642174583306
2;201;5136649290078194;5136643966729160
3;202;5136653020651980;5136646499220582
0;202;5136653764252369;5136646622120520
2;202;5136654316938247;5136649342239075
1;202;5136654188570597;5136649470413483
3;203;5136658020660957;5136651508253897
0;203;5136658764554271;5136651854025180
1;203;5136659190932574;5136652072278178
2;203;5136659344919622;5136654573982090
3;204;5136663020942047;5136656526891946
0;204;5136663764536871;5136656605761746
1;204;5136664188434003;5136656749901609
2;204;5136664370339267;5136659309694424
3;205;5136668021107610;5136661556033624
1;205;5136669163569526;5136661585262959
0;205;5136668762598117;5136661805311303
2;205;5136669372032858;5136662088487458
3;206;5136673021292816;5136666531758196
0;206;5136673757139745;5136666605192165
2;206;5136674369132224;5136666717030978
1;206;5136674136589935;5136666941466076
3;207;5136678021459203;5136671522041147
1;207;5136679136819293;5136671676657761
0;207;5136678760648486;5136672108940244
2;207;5136679368313952;5136674748878994
3;208;5136683021782715;5136676530554551
1;208;5136684106803015;5136676604762521
0;208;5136683759196609;5136676780608713
2;208;5136684336416170;5136676904693898
3;209;5136688022584372;5136681584704656
0;209;5136688756943450;5136681788283721
2;209;5136689357194621;5136684011986993
3;210;5136693022907584;5136686530395579
