1;310;5137195407685974;5137186630224804
0;310;5137196015304202;5137187940529105
7;310;5137195681387488;5137189684369368
0;314;5137215993991774;5137209174305355
14;314;5137216496222873;5137211062122910
0;315;5137220854794526;5137212127638558
17;317;5137230711482658;5137224545358195
17;318;5137235759718661;5137229742078698
4;322;5137255550261754;5137249499519820
3;323;5137260750805171;5137255409624985
7;323;5137260748907679;5137255531791312
1;324;5137265405042994;5137258828396580
3;324;5137265772625001;5137259927219902
1;325;5137270430136364;5137264682937483
7;325;5137270800652673;5137265335552537
3;325;5137270807944385;5137265402845273
1;326;5137275398811933;5137267927754569
5;326;5137276066812524;5137269987460911
3;327;5137280800741707;5137274070255991
7;327;5137280800232748;5137274291414325
4;327;5137280580321100;5137274531211299
7;328;5137285684535147;5137276639187941
14;328;5137286175479395;5137276788788095
12;328;5137286826254240;5137279583173917
9;329;5137292130893122;5137285372704308
8;329;5137291460677933;5137286364507503
3;331;5137300786371666;5137293812160331
14;331;5137301105720739;5137293908134174
15;331;5137300879558095;5137294868074673
7;332;5137305661979465;5137298643198790
14;332;5137306108880815;5137299643641659
5;334;5137316136554515;5137311101136321
7;336;5137325678445679;5137319573634802
0;337;5137330710955249;5137321765687541
10;342;5137355928125793;5137349417883537
17;344;5137365905586775;5137361010136033
10;345;5137370950443001;5137365008373205
3;346;5137375712930681;5137366715937182
7;346;5137375693258582;5137369563581151
1;347;5137380335565127;5137371811667334
7;347;5137380606379463;5137371847522378
3;348;5137385727853011;5137379750134550
3;349;5137390711602013;5137383626566072
1;349;5137390332543930;5137383732844449
4;349;5137390621986599;5137384788634569
5;349;5137391162647327;5137385236689197
1;350;5137395287254442;5137387247411833
3;350;5137395743805405;5137390435330902
10;350;5137395999955888;5137390787290944
14;350;5137396226927306;5137391143485196
5;350;5137396226175529;5137391187324162
17;351;5137400754873414;5137392446313078
7;351;5137400601131240;5137393959429208
10;351;5137400992892790;5137394302189153
4;351;5137400652442697;5137394670196375
3;352;5137405737217966;5137398986895282
4;353;5137410643760615;5137403987483132
8;353;5137411433295477;5137404522558643
10;353;5137410996118999;5137404586452860
5;353;5137411253867444;5137405418473401
1;354;5137415250503344;5137407464214916
5;354;5137416242929236;5137409469474040
0;355;5137420618326633;5137412451011551
10;355;5137420935947553;5137412690975605
1;355;5137420311815001;5137416019034657
7;355;5137420668363880;5137416050877778
4;355;5137420751120479;5137416290957901
2;356;5137426461802591;5137416737818651
4;356;5137425637504538;5137416865185715
1;356;5137425272394824;5137417313848292
10;356;5137425922709423;5137419025565532
12;356;5137426748000113;5137419543712970
5;356;5137426283909197;5137420849388191
1;357;5137430216649409;5137421598323609
6;357;5137430862259472;5137424670179679
7;357;5137430704824854;5137425262193114
1;358;5137435167885171;5137426766079920
4;358;5137435660613447;5137429645900542
14;358;5137436247430344;5137430013969837
1;359;5137440120441986;5137431722714576
2;359;5137441395780108;5137433971465347
1;361;5137450098008026;5137442678215678
12;361;5137451585641894;5137443462059700
2;361;5137451373176867;5137444534128256
7;361;5137450730930995;5137445014115200
1;362;5137455058167754;5137446884876330
14;362;5137456308308611;5137450660604358
14;363;5137461259958853;5137454034712485
8;363;5137461410536579;5137454546394211
6;363;5137461015596791;5137455282283383
6;364;5137465917968047;5137458832195589
7;364;5137465719467495;5137458864099023
8;364;5137466377478778;5137459315496158
5;364;5137466303464655;5137460331462025
3;365;5137470742432692;5137464445806997
1;366;5137475067200368;5137468955602788
7;366;5137475721170933;5137469275680967
10;366;5137475921476802;5137469383265527
3;366;5137475763919491;5137470123391469
12;366;5137476674115387;5137471147323815
1;367;5137480024001820;5137471623265704
10;367;5137480841119491;5137471769685527
14;367;5137481198739700;5137473719233244
7;368;5137485778540725;5137481171743841
4;370;5137495652207750;5137488967282403
3;370;5137495777953812;5137489853360950
18;370;5137496119886906;5137490423477900
1;371;5137500011332627;5137492941218931
