14;45;61738770083253316;61738773484829748;true
10;45;61738770081536701;61738773532811771;true
11;45;61738770081817993;61738773548714473;true
1;46;61738775075263922;61738775324692643;true
0;46;61738775075135062;61738775420836979;true
10;46;61738775081567966;61738775724813803;true
4;46;61738775075678192;61738775884560756;true
11;46;61738775085031927;61738775900608853;true
14;46;61738775085157489;61738777260622137;true
6;46;61738775075895005;61738777387028459;true
16;46;61738775085299308;61738777580549561;true
3;46;61738775075402051;61738777740432697;true
12;46;61738775085122463;61738777932429552;true
5;46;61738775075726342;61738778108668804;true
7;46;61738775080989213;61738778188453394;true
9;46;61738775081251176;61738778220406842;true
15;46;61738775085264109;61738778460622776;true
0;47;61738780075151482;61738780183884990;true
2;47;61738780075270059;61738780380404840;true
10;47;61738780081545868;61738780492298711;true
11;47;61738780081846864;61738780700238505;true
8;47;61738780081141049;61738781148435295;true
12;47;61738780082416808;61738781228217622;true
4;47;61738780075551422;61738782508229527;true
14;47;61738780083214802;61738782568201719;true
16;47;61738780085396277;61738782676002996;true
5;47;61738780075727932;61738782940211143;true
1;47;61738780075293362;61738783196203940;true
6;47;61738780075991024;61738783292151353;true
3;47;61738780075443016;61738783404266015;true
0;48;61738785075066664;61738785371972328;true
2;48;61738785075202633;61738785751019596;true
6;48;61738785076014868;61738785884020303;true
1;48;61738785075225892;61738785979899480;true
4;48;61738785075618818;61738786075996185;true
8;48;61738785081486797;61738786251914382;true
12;48;61738785082484133;61738786267857279;true
9;48;61738785081546459;61738786379883695;true
15;48;61738785084971387;61738786395849923;true
3;48;61738785075550489;61738787467930695;true
7;48;61738785081413181;61738788331696677;true
13;48;61738785082618131;61738788491805349;true
1;49;61738790075233622;61738790187583341;true
0;49;61738790075144818;61738790411809941;true
8;49;61738790081101491;61738790539585027;true
2;49;61738790075263743;61738790587574706;true
10;49;61738790081573023;61738790619576851;true
16;49;61738790085401314;61738790635567939;true
11;49;61738790081823387;61738790795737354;true
6;49;61738790076002743;61738792459713078;true
3;49;61738790075498926;61738792603459738;true
7;49;61738790081019793;61738792651502769;true
9;49;61738790081209706;61738792683432905;true
12;49;61738790082443188;61738793035527093;true
13;49;61738790082521130;61738793131471582;true
15;49;61738790084975793;61738793243356763;true
4;49;61738790075607455;61738793739275633;true
5;49;61738790075838619;61738793883197471;true
2;50;61738795075270483;61738795339272456;true
8;50;61738795081073330;61738795419640433;true
11;50;61738795081872120;61738795499314417;true
10;50;61738795081548763;61738795547330750;true
0;50;61738795075155529;61738795643359544;true
7;50;61738795081006472;61738797391712303;true
13;50;61738795082565901;61738797622751959;true
15;50;61738795085107353;61738797707048967;true
9;50;61738795081206077;61738797819393870;true
16;50;61738795085389466;61738798139046510;true
4;50;61738795075605916;61738798411075446;true
