3;1;22433061375547012;22433054875547011
1;1;22433061513162580;22433055013162581
0;1;22433061646000072;22433055146000071
2;1;22433062366445508;22433055866445509
3;2;22433066373020736;22433059870494454
0;2;22433066649465692;22433060152931311
2;2;22433067039060428;22433060211675347
1;2;22433066966911860;22433060920661140
3;3;22433071379810076;22433064893388747
0;3;22433071588954124;22433064967930983
1;3;22433071813752248;22433065007433025
2;3;22433071896965012;22433065112774180
3;4;22433076396982048;22433069948497963
0;4;22433076572735008;22433070024077670
1;4;22433076757268404;22433070087816867
2;4;22433076859770320;22433070248186244
3;5;22433081393203976;22433074878091677
0;5;22433081590095828;22433075159539097
2;5;22433081848566632;22433075303751874
1;5;22433081865686044;22433075799356606
3;6;22433086394542168;22433079901233139
0;6;22433086576287172;22433080007243886
1;6;22433086829930748;22433080151154268
2;6;22433086895679768;22433080631245459
3;7;22433091394155316;22433084891834194
0;7;22433091560644680;22433084966789761
2;7;22433091846467896;22433085051196663
1;7;22433091837002532;22433085379433231
3;8;22433096393105344;22433089885755569
0;8;22433096549843072;22433089974231790
1;8;22433096807662444;22433090102281833
2;8;22433096831952264;22433090230342838
3;9;22433101400226264;22433094957193626
1;9;22433101782156840;22433095078111988
2;9;22433101839308880;22433095398161791
0;9;22433101810794468;22433097398405648
3;10;22433106397122052;22433099869184130
0;10;22433106778158452;22433099984434313
1;10;22433106763288332;22433100093471782
2;10;22433107042736584;22433102373585904
3;11;22433111396587568;22433104891242738
1;11;22433111729617776;22433104892912209
2;11;22433111988766776;22433104949068693
0;11;22433111762796460;22433105109176544
1;12;22433116705565436;22433109940989728
3;12;22433116400802620;22433109947168217
0;12;22433116747963168;22433110084796948
2;12;22433117173771124;22433112708818968
3;13;22433121400046044;22433114890967126
1;13;22433121689471448;22433114996343603
2;13;22433122126585560;22433115060358815
0;13;22433121754473648;22433115332599448
3;14;22433126398823244;22433119882926873
0;14;22433126729723612;22433119907973102
1;14;22433126678521356;22433120036170177
2;14;22433127087860248;22433120084431160
3;15;22433131399300760;22433124905986005
0;15;22433131713050476;22433124979626544
2;15;22433132050192676;22433125022846680
1;15;22433131677010544;22433125155859105
3;16;22433136398280088;22433129882970014
0;16;22433136698872560;22433129986203860
1;16;22433136681178092;22433130243691346
2;16;22433137079014944;22433131011348996
3;17;22433141398746516;22433134906209373
0;17;22433141695751968;22433135145822503
1;17;22433141680596412;22433135171289533
2;17;22433142184898972;22433137379043371
1;18;22433146664501852;22433139890894334
3;18;22433146398693176;22433139897786403
0;18;22433146684159240;22433139987082820
2;18;22433147149667436;22433140050731299
3;19;22433151399022720;22433144904954518
0;19;22433151674339132;22433144997577236
1;19;22433151657224340;22433145026229104
2;19;22433152119387232;22433145074343611
3;20;22433156398074164;22433149880051594
0;20;22433156664919800;22433149985952508
1;20;22433156653460732;22433150081952185
2;20;22433157206118324;22433152354009031
3;21;22433161398361456;22433154904107308
1;21;22433161642471552;22433154922687912
0;21;22433161662101152;22433155105728210
2;21;22433162179813524;22433155153717569
3;22;22433166398219332;22433159895234660
1;22;22433166631435944;22433159899688181
0;22;22433166660603712;22433160129157408
2;22;22433167173691040;22433160545118828
3;23;22433171396998280;22433164870135149
2;23;22433172144087768;22433164992815780
1;23;22433171628186028;22433165056687844
0;23;22433171670006988;22433165376879085
3;24;22433176398276932;22433169927685895
1;24;22433176624210804;22433170032780604
0;24;22433176679624464;22433170400826354
2;24;22433177137942644;22433170496604707
3;25;22433181397213496;22433174871691082
0;25;22433181675960424;22433175088023466
1;25;22433181629166668;22433175248107402
1;26;22433186619904064;22433179888339030
3;26;22433186398321388;22433179926018648
0;26;22433186667955548;22433179967833656
2;26;22433187114011572;22433180039665944
3;27;22433191397877724;22433184886342416
0;27;22433191663199728;22433185039548397
2;27;22433192095454056;22433185131516072
1;27;22433191630554572;22433185407467770
3;28;22433196397692536;22433189892692543
0;28;22433196656269588;22433189969155689
1;28;22433196628157032;22433190063423546
2;28;22433197172927760;22433192687244001
3;29;22433201396738820;22433194870034755
0;29;22433201649464580;22433194958924384
1;29;22433201626733184;22433195086865426
2;29;22433202166144340;22433195482992032
3;30;22433206396603248;22433199892671621
0;30;22433206643358436;22433199966280191
2;30;22433207146805572;22433200105320009
1;30;22433206633663440;22433200334640849
3;31;22433211396216032;22433204884599608
1;31;22433211626732784;22433204918813102
2;31;22433212122879548;22433204929024946
0;31;22433211639951048;22433205037729434
3;32;22433216395574088;22433209875673909
0;32;22433216635467868;22433209996489398
2;32;22433217104769124;22433210061456397
1;32;22433216626196028;22433210109556636
3;33;22433221396171840;22433214915299815
0;33;22433221631525984;22433215005385671
2;33;22433222088031700;22433215069171622
1;33;22433221626891832;22433215149157540
1;34;22433226619773680;22433219884874755
3;34;22433226396493656;22433219907113630
2;34;22433227068660988;22433219948798163
0;34;22433226631256472;22433220122362490
3;35;22433231396097024;22433224882611578
0;35;22433231625830056;22433224941331919
1;35;22433231616034540;22433224988903857
2;35;22433232053952004;22433225068555463
3;36;22433236395962340;22433229891248362
0;36;22433236621343312;22433229964307227
1;36;22433236613149328;22433230012166960
2;36;22433237040695136;22433230089961573
3;37;22433241396310276;22433234908836024
0;37;22433241616872024;22433234955905614
2;37;22433242028453472;22433235099995320
1;37;22433241616688580;22433235244101616
1;38;22433246610557852;22433239883720818
3;38;22433246396162608;22433239890698852
2;38;22433247013183476;22433239963463712
0;38;22433246619163348;22433240203942384
1;39;22433251604940328;22433244891474441
3;39;22433251396200544;22433244897642127
2;39;22433252000184700;22433245019229906
0;39;22433251620292524;22433245163201127
3;40;22433256397222016;22433249937059494
0;40;22433256619160980;22433250075030750
1;40;22433256614987400;22433250506823194
2;40;22433257062300716;22433252922709441
3;41;22433261397241996;22433254898041209
0;41;22433261615539072;22433254970662724
1;41;22433261614968972;22433255114231879
2;41;22433262116299224;22433257722240997
2;42;22433267100737588;22433259978272133
3;42;22433266399355972;22433259986028924
1;42;22433266612082796;22433259993749628
0;42;22433266616461896;22433260154297606
1;43;22433271606974528;22433264892427324
3;43;22433271399296424;22433264896795497
0;43;22433271613889948;22433265005868232
2;43;22433272088763480;22433265097824992
3;44;22433276400136700;22433269936268552
0;44;22433276610418900;22433269961163782
1;44;22433276605116292;22433270025212043
2;44;22433277079383368;22433270185418644
2;45;22433282063692336;22433274888978041
3;45;22433281400052216;22433274896334819
1;45;22433281603867244;22433275048909148
0;45;22433281659183920;22433277304844855
3;46;22433286399393196;22433279869737340
0;46;22433286654170288;22433279928556791
2;46;22433287050641596;22433279976409002
1;46;22433286603882052;22433280104548352
3;47;22433291398950740;22433284878597735
0;47;22433291650214992;22433284968271506
1;47;22433291602358884;22433285032293222
2;47;22433292040764592;22433285096299410
3;48;22433296398367796;22433289870969513
0;48;22433296647585628;22433290024005368
1;48;22433296602392956;22433290103994428
2;48;22433297080151384;22433292391943975
3;49;22433301399915116;22433294974186539
1;49;22433301600622440;22433295015637638
0;49;22433301647831588;22433295159637703
2;49;22433302114388776;22433297223546086
3;50;22433306399332200;22433299870769160
1;50;22433306597161124;22433299927556587
0;50;22433306645664628;22433300039483706
2;50;22433307114083244;22433300599417764
3;51;22433311400163488;22433304941727952
0;51;22433311643097704;22433305014751410
1;51;22433311596801720;22433305078831605
2;51;22433312104656900;22433305142766085
3;52;22433316399881552;22433309885502652
1;52;22433316592910056;22433309894434990
0;52;22433316641391148;22433310054356888
2;52;22433317095121432;22433310118348056
3;53;22433321399446392;22433314876818068
0;53;22433321638384800;22433314982054776
1;53;22433321593399500;22433315118850549
2;53;22433322123641448;22433317078162197
3;54;22433326399459108;22433319900133114
0;54;22433326635636976;22433319990002451
1;54;22433326594745124;22433320166063294
2;54;22433327116517088;22433320246050200
3;55;22433331399037928;22433324876294186
1;55;22433331592978716;22433324997592550
0;55;22433331634869840;22433325093444340
2;55;22433332153644068;22433327621374263
3;56;22433336398483052;22433329867964901
0;56;22433336633432256;22433330054365169
1;56;22433336593977116;22433330148889056
2;56;22433337181127008;22433332165205820
3;57;22433341398630788;22433334906903893
1;57;22433341590723392;22433334908514871
2;57;22433342169191460;22433335012736289
0;57;22433341633560532;22433335140744027
3;58;22433346398648492;22433339899657721
1;58;22433346587580136;22433339908414721
2;58;22433347157473400;22433340001262081
0;58;22433346633541136;22433340132435772
3;59;22433351398484640;22433344888981248
1;59;22433351584263316;22433344891887542
0;59;22433351632023444;22433345043997165
2;59;22433352149103948;22433345172044946
1;60;22433356581064788;22433349892351722
3;60;22433356398471836;22433349897716403
0;60;22433356630418740;22433350035741210
2;60;22433357140336100;22433350131801090
3;61;22433361399106912;22433354937211490
1;61;22433361578871200;22433354947255852
0;61;22433361643158904;22433355907569020
2;61;22433362172251940;22433357555286342
3;62;22433366400634804;22433359993836171
0;62;22433366642189344;22433360083046048
1;62;22433366581004320;22433360211124774
2;62;22433367198001484;22433362242974262
3;63;22433371400444700;22433364888658187
0;63;22433371638801488;22433364928754327
2;63;22433372186658664;22433364994746557
1;63;22433371581095976;22433365086778636
3;64;22433376400866712;22433369927453487
1;64;22433376579116252;22433369954393516
0;64;22433376636250544;22433369975540872
2;64;22433377207541364;22433372002268831
3;65;22433381400432752;22433374872659170
0;65;22433381633814068;22433374977879522
1;65;22433381579174076;22433375082874955
2;65;22433382206278620;22433375626725582
1;66;22433386576545728;22433379905703109
3;66;22433386400578124;22433379910027457
0;66;22433386632537008;22433380049528025
1;67;22433391573684428;22433384884838330
3;67;22433391400371324;22433384886722227
0;67;22433391630222032;22433384977433710
2;67;22433392196047632;22433385041264445
3;68;22433396400278480;22433389894057939
1;68;22433396571063248;22433389895444311
2;68;22433397184544520;22433389936842262
0;68;22433396629495604;22433390080825013
3;69;22433401400069028;22433394885826251
1;69;22433401568592308;22433394900568358
0;69;22433401629368560;22433395120729614
2;69;22433402179709452;22433395360594969
3;70;22433406400685248;22433399943204587
1;70;22433406566927736;22433399952072424
0;70;22433406630264596;22433400192091174
3;71;22433411400711888;22433404902576546
1;71;22433411564740932;22433404911664673
2;71;22433412169361016;22433404976015921
0;71;22433411630795684;22433405167971906
3;72;22433416400404432;22433409878574795
1;72;22433416564503100;22433410047617088
0;72;22433416638526024;22433410687379975
2;72;22433417193043844;22433412303476164
3;73;22433421400215624;22433414886621508
0;73;22433421635850420;22433414943206862
1;73;22433421563500408;22433414991306496
2;73;22433422184387556;22433415087103370
3;74;22433426399922400;22433419878517330
0;74;22433426633565636;22433419966776581
1;74;22433426565654148;22433420222877108
2;74;22433427184197924;22433420670923901
3;75;22433431399720716;22433424884795951
1;75;22433431563370188;22433424894357325
2;75;22433432173894528;22433424942353488
0;75;22433431635073996;22433425246692734
3;76;22433436399822420;22433429907450318
2;76;22433437163541124;22433429918096215
1;76;22433436563037344;22433430038073914
0;76;22433436636643076;22433430254324044
3;77;22433441399413480;22433434868334012
1;77;22433441561668076;22433434957603852
0;77;22433441638058188;22433435245606713
2;77;22433442189459856;22433437581527226
3;78;22433446399299712;22433439890539619
1;78;22433446559610828;22433439901202565
0;78;22433446635847004;22433439965585852
2;78;22433447207324516;22433442029309229
3;79;22433451399506236;22433444915614875
0;79;22433451635203668;22433445085023568
1;79;22433451565200820;22433445501220180
2;79;22433452228819280;22433447340926679
3;80;22433456399392456;22433449890403790
0;80;22433456633269756;22433449980490736
2;80;22433457220348540;22433450076572163
1;80;22433456565940748;22433450124395303
3;81;22433461399971128;22433454946265119
0;81;22433461631746560;22433455009890922
1;81;22433461565773332;22433455052379806
3;82;22433466399861420;22433459890975098
0;82;22433466629703304;22433459964199723
1;82;22433466565510352;22433460044209043
2;82;22433467211882520;22433460059998984
3;83;22433471399461268;22433464866648954
0;83;22433471628324436;22433465015257054
2;83;22433472205958392;22433465243876379
1;83;22433471568427712;22433465307651167
3;84;22433476399348212;22433469889964599
2;84;22433477197575464;22433470035324150
1;84;22433476568458276;22433470070995325
0;84;22433476629025544;22433470187217300
3;85;22433481399155492;22433474882966993
2;85;22433482190013328;22433475085042578
1;85;22433481568848244;22433475101605712
0;85;22433481635449136;22433475675031087
3;86;22433486399022876;22433479887750601
0;86;22433486633436720;22433479962381293
1;86;22433486572080644;22433480346834472
2;86;22433487186412068;22433480394709782
3;87;22433491399003852;22433484897367568
0;87;22433491631560476;22433484970203750
2;87;22433492178582224;22433485036534947
1;87;22433491572933356;22433485146266525
3;88;22433496399461676;22433489939292523
0;88;22433496629815244;22433489977979914
1;88;22433496572767180;22433490058309968
2;88;22433497200714044;22433492537655171
3;89;22433501399423420;22433494896056786
0;89;22433501627837016;22433494953753049
2;89;22433502192676184;22433495017495699
1;89;22433501572507760;22433495049678894
3;90;22433506399272536;22433499885844011
2;90;22433507184172880;22433499961392157
0;90;22433506626877348;22433500041466635
1;90;22433506572516028;22433500073251867
3;91;22433511400297516;22433504992545612
1;91;22433511572963200;22433505113208736
0;91;22433511628311700;22433505257403387
3;92;22433516400362048;22433509906234532
1;92;22433516571740680;22433509960491262
2;92;22433517176223756;22433509992598992
0;92;22433516628925728;22433510184802508
3;93;22433521401175356;22433514975999820
2;93;22433522168398844;22433514987631591
1;93;22433521571487632;22433515048207111
0;93;22433521656785948;22433517719925994
3;94;22433526401692032;22433519949742892
1;94;22433526571321612;22433520055881966
0;94;22433526657074240;22433520183885563
2;94;22433527201244104;22433523591626742
3;95;22433531401627632;22433524895573937
1;95;22433531569921208;22433524938282987
0;95;22433531656089432;22433525063517337
2;95;22433532194513168;22433525095459951
3;96;22433536401803780;22433529918537868
1;96;22433536568434900;22433529927235490
2;96;22433537186431624;22433529959092612
0;96;22433536656371596;22433530183177285
3;97;22433541401548364;22433534877028308
2;97;22433542178957276;22433534998791803
1;97;22433541568171648;22433535042899352
0;97;22433541656233480;22433535142974140
3;98;22433546401383692;22433539885410308
